,0
1146,-0.004886801592567978
1147,0.0041150992080148975
1148,-0.006465387686887554
1149,0.002185933264946537
1150,-0.00041120870757871706
1151,-0.0023240888497927125
1152,0.0027537307341909375
1153,0.0009962879193491897
1154,0.001580193681902546
1155,0.0020061639552126326
1156,0.006747129274973602
1157,-0.005141351911739595
1158,0.0015392145384067527
1159,-0.006691715747074592
1160,0.006416838339657549
1161,0.00017890966861601622
1162,0.004229527095865758
1163,-0.011457323318993264
1164,0.00502939300064599
1165,-0.005409393800247315
1166,0.0012940127727315593
1167,0.0013292601574571342
1168,0.0015143148402361173
1169,0.00409754017088136
1170,-0.004347109134326479
1171,0.0011451233015823035
1172,0.0031143135252064795
1173,-0.0006464877588491488
1174,0.0042511704405926035
1175,0.00016410046340103467
1176,0.002458326431627226
1177,-0.0017198747152147654
1178,-0.0023601383297678076
1179,0.0006714483582511937
1180,0.001442497055302472
1181,-0.004253106076176022
1182,0.0006939991082079781
1183,-0.002799718303397783
1184,0.003336415585674001
1185,-0.0009105969455857865
1186,-0.00036088827323678613
1187,0.003598036429344235
1188,0.0029606262508607203
1189,-0.007510495029171659
1190,-0.0029532655548400832
1191,0.009634719776350949
1192,-0.0035453731494501615
1193,0.0023629424527592587
1194,0.0037035013073304537
1195,-0.0017421964189886906
1196,-0.0002496601548303576
1197,-0.0019427381697945223
1198,0.0007139746513161093
1199,0.0020148891324357696
1200,-0.001708305546481374
1201,0.0033722869321076293
1202,-0.005830741876260066
1203,0.005443250277095167
1204,-0.001703647046434099
1205,0.002600969653549199
1206,-0.001713505043908778
1207,-0.000601398176651128
1208,0.0008816510534768408
1209,-0.0017050258832997415
1210,0.007056444309386502
1211,-0.001669585266969216
1212,-0.0009520184846923448
1213,-0.0007795505282541512
1214,0.0007235881263600155
1215,-0.0003253496143323327
1216,-0.0010590644751670673
1217,0.003196861059287906
1218,4.840892654452936e-05
1219,-0.00013550080723112657
1220,-0.0017374664534733472
1221,0.005391859602777421
1222,-0.0070403840862526944
1223,0.004036515431048171
1224,-0.0014051487371320663
1225,0.003829482980139248
1226,-0.001661032186442981
1227,-0.0034547902722227323
1228,0.0046889931389669974
1229,-0.0011037989100001046
1230,-0.0008397175363960568
1231,0.0012493756361147104
1232,0.0005457500967312006
1233,-0.0017173095538103843
1234,0.0003500318919546052
1235,-0.0017095326413702923
1236,0.0007332272307788702
1237,-0.001732576597433618
1238,0.00036943542388529973
1239,-0.004231784685258277
1240,-0.0005531167158509276
1241,0.0009504619242286291
1242,-0.001474002975016579
1243,0.0007760442319169553
1244,0.0001320581557877403
1245,0.0024828510883833548
1246,-0.0010991295616563509
1247,-0.001734870977728825
1248,0.0022490620937717283
1249,0.001786149472616639
1250,-0.004045523672490576
1251,-0.003968381566331484
1252,-0.0014955515575863021
1253,0.00703460181760188
1254,-0.003226383450540049
1255,-0.0034444044240042326
1256,0.003338301786607815
1257,-6.662635312460868e-05
1258,-0.0018810005474436933
1259,0.0004648728519556495
1260,-0.0040573445116851275
1261,-0.0011540477927242932
1262,0.0009123825289882043
1263,-0.00021113508760309938
1264,0.003315450628655458
1265,-0.002737325880980944
1266,0.00026526104528969895
1267,0.004875283795399211
1268,5.61315340102057e-05
1269,0.003264390394332538
1270,-0.0023821221286843336
1271,0.002381484994412739
1272,-0.0023540955496408815
1273,-0.0024864258947399787
1274,-0.001243395007068537
1275,0.0005553165064412088
1276,-0.0031170464639026048
1277,-0.0017798029264369417
1278,0.001843334901593781
1279,-0.00013368709592317208
1280,0.0005204743579903415
1281,-0.0019082156159164175
1282,-0.001233346439283495
1283,-0.002486742239607257
1284,-0.0017047888961442082
1285,0.009371944588778713
1286,0.001143868537955289
1287,0.0022338522149576196
1288,-0.003416821475196611
1289,0.0020007413319021823
1290,0.002923114919275362
1291,-0.002894949162522303
1292,-0.0015095985251547548
1293,-0.00564834694813142
1294,-0.0013610386259597037
1295,-0.0009272405432526912
1296,0.006503702758031578
1297,0.006007169700371195
1298,-0.009479949416486902
1299,0.0048933850494151014
1300,-0.0007388572331807686
1301,0.00150966733137603
1302,-0.0011954856754297547
1303,0.0025679467267290174
1304,-0.0008679884174067909
1305,0.007862232812841433
1306,-0.004522256758216208
1307,0.004289709601699237
1308,-0.005868791418683965
1309,0.009260472569991308
1310,-0.0017057016053188638
1311,0.003689527348638525
1312,-0.004608548269392964
1313,0.0024077897883255294
1314,-0.0015434145029356913
1315,0.00018880642044391213
1316,0.0041076800566659175
1317,0.0018265437267498276
1318,0.0002706170916677986
1319,-0.0005516491894189167
1320,-0.0009454809968121508
1321,-0.0027667720183131763
1322,0.010648950586156215
1323,-0.001754205559405752
1324,-0.0007783403384304742
1325,-0.0017195069905878658
1326,0.0003790747461150438
1327,0.0021742223019699213
1328,0.002689410530779251
1329,-0.0017412782129109146
1330,-0.004693320821230249
1331,0.009356597468879764
1332,-0.0016930898304125205
1333,-0.0007358763241118722
1334,-0.0016767559011386034
1335,0.0032093546436812556
1336,-0.0006260258099294819
1337,-0.0014942955223612032
1338,-0.0038214609647988567
1339,0.009398149824471834
1340,-0.0017450900607306659
1341,0.005156973729374197
1342,-0.0021369780515775503
1343,-0.003869020890371714
1344,0.0036398506027256684
1345,-0.000371271998622255
1346,0.000771700050592367
1347,-0.005000913290659639
1348,0.005676451548992503
1349,-0.005438105738842289
1350,0.0034955511110452988
1351,0.0035792756442468913
1352,-0.0017376167576020108
1353,0.006872369517241923
1354,-0.0018057930269920529
1355,0.0004978451741295685
1356,-0.0017296527110377295
1357,0.0034322527957380998
1358,-0.001724935470910349
1359,0.002006841805534202
1360,-0.0045677235908503245
1361,0.00215152235934212
1362,0.00024800386125108884
1363,0.0010570501163994657
1364,-0.001736593675470889
1365,0.00037712676091531235
1366,0.0004176339150161144
1367,-0.001751785627709525
1368,-0.00017159715505215553
1369,0.0031622833214927978
1370,-0.0005190888153081256
1371,-0.0021884987925736036
1372,0.005194251570257898
1373,-0.0016951436175803288
1374,0.0022114275876947316
1375,-0.001728105219198179
1376,-0.0006361738721011071
1377,-0.0017123898632036491
1378,0.008245257305418143
1379,-0.0017181576976912547
1380,0.0005420233928950895
1381,0.0016387891764678485
1382,-0.0017308202183454193
1383,-0.000796720996182975
1384,-0.0017206236344766406
1385,-0.0006824501567332988
1386,-0.0017366833559268873
1387,-0.001730726588608848
1388,9.585099378186226e-05
1389,0.0013333910480426005
1390,-2.8975515454367214e-05
1391,-0.0022523431590531894
1392,0.0031227092896640675
1393,-0.0030992317183573654
1394,0.002872321788037965
1395,-0.0005744658722603797
1396,-0.00216363427009058
1397,0.004606343673095821
1398,-0.0009384734984904893
1399,-0.001135150226647152
1400,0.002465861940974649
1401,0.001152233132235407
1402,0.0022027100152250717
1403,-0.0029721844894819707
1404,0.0019977835658306848
1405,-0.001322224534977922
1406,-0.005077492305999043
1407,0.0016958972339960847
1408,-0.0009063268844047681
1409,0.0016206599597494
1410,-0.0017609954848680429
1411,0.002853437124635168
1412,-0.0004224291732436405
1413,0.0011391754172238636
1414,0.000355430342999919
1415,-0.0010105778628227487
1416,-0.0029620656141711673
1417,0.0028785798894622413
1418,-0.0026930585254168193
1419,0.0035254316799868293
1420,0.003304738395828362
1421,-0.0017263216922304848
1422,0.000859890693893124
1423,-0.0017311944016892697
1424,-0.0001435820683484649
1425,-0.00019568597185596706
1426,0.004020787510840294
1427,-0.0017304071920994683
1428,0.0014489668489039258
1429,-0.0005678592111949015
1430,-0.0038395314960244344
1431,0.0018648448853106558
1432,-0.001516912351864561
1433,0.0003065911475755168
1434,0.00010426436688640852
1435,-0.0007392602727984346
1436,-0.0008745423344494371
1437,-0.0001067208294432799
1438,0.0033039181578964614
1439,0.0006244698739654648
1440,0.0016057353343110646
1441,0.0006530092366917943
1442,-0.0029882164447662405
1443,-0.0026326786639707224
1444,0.0043361308217086435
1445,-0.0056212020668093285
1446,0.00485720199349314
1447,0.0021859316591206247
1448,0.0008075747354919123
1449,-0.003113916978114183
1450,0.0002592515486577682
1451,-0.0003090452138564035
1452,0.00038517350267210776
1453,0.0006064699499326397
1454,0.0016425696684619843
1455,-0.0015611526788143698
1456,-0.00130749167205703
1457,0.003589855118553027
1458,0.0006425911018613492
1459,-0.003395963699421228
1460,0.001559292537627167
1461,0.0017628688087372537
1462,-0.0017214117044151442
1463,-0.006525435726783564
1464,-0.0011221985512500554
1465,0.001316571709569677
1466,-0.0014083791040650285
1467,0.0006276111392466265
1468,-0.0019840423186254447
1469,0.002073016071259956
1470,-0.0026579509103646704
1471,-0.00031493796228716786
1472,0.0010746113671220251
1473,-4.177629131429008e-05
1474,0.0002191622758847909
1475,-0.002322348078581508
1476,-0.0012272256441668706
1477,0.0034083606063048527
1478,0.005244293799987148
1479,0.0024545834783460912
1480,0.0013857935949565874
1481,-0.004709809511355494
1482,-0.0003536210605681344
1483,0.0009315141538888836
1484,-0.0033719008462120403
1485,-0.0035908913896223306
1486,-0.0008615932906600146
1487,0.006216012557202266
1488,-0.001047570417622751
1489,0.003631099760708205
1490,-0.0005772306116815618
1491,-0.0021254047536345077
1492,-0.0001406754177170388
1493,-0.00453661403943217
1494,0.0013807103893089376
1495,0.0037078818176689158
1496,-0.0016789632684815802
1497,0.00046719910434308843
1498,0.0011862571119635136
1499,0.0025898765120902487
1500,0.0030494494317021624
1501,-0.0017373016093331643
1502,-0.00032146159398711795
1503,-0.0016892971473416042
1504,0.0017703159417177352
1505,0.002134347856968864
1506,-0.001688267784396365
1507,0.01279558025518776
1508,-0.0016856688044567902
1509,0.0003848533774094925
1510,-0.004200151401047029
1511,0.00249223274907799
1512,-0.002015846344488376
1513,0.003923018074179674
1514,-0.0016121555902182867
1515,-0.001057022236266099
1516,0.0019207533566182786
1517,0.0005489576929388455
1518,-0.0027981681327994886
1519,0.0029157008057197568
1520,0.0020170661814882507
1521,-0.004449998012673887
1522,0.0006457631915298145
1523,-0.0007669244115032027
1524,-0.006396095095578091
1525,0.00019411364968744776
1526,0.00542696549004836
1527,0.004883971564070286
1528,-0.004162318128614288
1529,-0.0012124326769567153
1530,0.00016981509448792215
1531,0.0037444782528422665
1532,0.0008914013590621766
1533,-0.0028630895668679086
1534,0.0036028264873403538
1535,0.003198475044646495
1536,-0.0035326814914200047
1537,-0.0006479404478209574
1538,0.0047065108827263604
1539,-0.005562277133668963
1540,0.0019962539590343393
1541,0.0016235038827402371
1542,-0.0012502361165736072
1543,-0.0038059265642419677
1544,0.0036996527865012312
1545,-0.0010502335418331264
1546,-0.0016448243236783459
1547,0.0003193821681370702
1548,-0.0014367865421522704
1549,-0.00013052655573636521
1550,0.003660202971220572
1551,0.0005364605185990535
1552,0.000831977635146734
1553,-0.0009529243500762943
1554,0.005176283632105193
1555,-0.003545787660478585
1556,-0.0007251260454978071
1557,0.0035750220676655513
1558,-0.0019032132029138025
1559,-0.0031224004501394713
1560,0.0020247776111304142
1561,0.0003432260459501255
1562,0.0024265935235026938
1563,-0.0017119345819663907
1564,0.0034688027798741713
1565,-0.003964074763812824
1566,0.0021090424126042925
1567,-0.00023684324852620069
1568,0.0011183530229635825
1569,-0.0010124795984556415
1570,-0.0013098479827182785
1571,-0.0016822739287350595
1572,0.0003004255730903906
1573,-0.0017397327596143735
1574,-0.0015775695150614727
1575,0.001099639516961314
1576,-0.0007162429170342624
1577,0.00430217015030405
1578,-0.0021738294453932452
1579,0.0025549227445202504
1580,-0.0012653196200065329
1581,0.0017102063109299226
1582,-0.0016622822690613684
1583,-0.0044142398360163025
1584,0.0014153846478332651
1585,-0.0029550872415723896
1586,-0.00020915471996041653
1587,0.0007105685219421729
1588,-0.0031725502841421656
1589,0.004160230704820514
1590,0.003781965108345491
1591,-0.008670227860331779
1592,0.000562088019647778
1593,-0.0025392285630754185
1594,1.9034624987953383e-05
1595,0.00104725793211604
1596,0.001996546219951884
1597,4.162517569170245e-06
1598,0.0015067102770141031
1599,0.0022370864583681153
1600,-0.0020878190047596452
1601,-0.007590249046801917
1602,0.0032988231714055506
1603,-0.0002643811059290485
1604,0.0007175888102482608
1605,-0.0001839837174481167
1606,-0.0025547159190552186
1607,0.012662140659780864
1608,-8.894250219119502e-05
1609,0.0025440617274826603
1610,-0.0010247258295206613
1611,0.0017453428493866218
1612,-0.0028918137455657034
1613,0.00471027326548042
1614,-0.004444953747041728
1615,0.0014031299509970345
1616,0.00222210573748057
1617,-0.003027597205348236
1618,-0.0032753523672653427
1619,0.0009885214576806636
1620,-0.0016702734721915882
1621,0.0029482889112764686
1622,0.0020513031456492383
1623,-0.004806732234509174
1624,0.0024400455647658054
1625,0.0027055022714857764
1626,-0.0032155665543186556
1627,0.0017757212655767761
1628,0.00026187547444354837
1629,-0.0008440084178263434
1630,0.002693539282798345
1631,4.206392511514922e-05
1632,-0.0005595841935824884
1633,0.0015806731979980833
1634,-0.0002072579772355304
1635,0.0011487765347747809
1636,0.0005414438844227375
1637,-0.00017407332888782676
1638,-0.0019427963873442518
1639,-0.0049654077596661675
1640,0.0017406207698973898
1641,-0.0059895655035417435
1642,-0.0005407337918943003
1643,0.0051005725155821
1644,0.011205332047941073
1645,-0.008939652262418713
1646,0.0038949439226254505
1647,-8.257602740540362e-05
1648,-0.0008863371768956857
1649,0.0052605003248069205
1650,-0.0007519262317159386
1651,-0.005073181488124801
1652,-0.0009839528536732915
1653,0.0027074917562932644
1654,0.00037137217964996935
1655,-0.002665610834881779
1656,0.0011193489778750466
1657,0.0070229808921341156
1658,-0.009250355916396972
1659,-0.005925626161419112
1660,0.005170771660059493
1661,0.0015260508551550012
1662,5.950019626077042e-05
1663,0.002953865011157946
1664,-0.0035202168458472855
1665,0.0020102357568583347
1666,0.003101420730596354
1667,-0.0019635351053709864
1668,-0.0012139604859081696
1669,0.0008714825236987374
1670,0.002853853522008565
1671,0.0010253391821029925
1672,-0.0032279614018701167
1673,0.002341864254304897
1674,-0.004656562319263204
1675,0.004452285838718883
1676,-0.005904471035354465
1677,-0.004270883794177729
1678,0.001986972769184625
1679,0.000551330410799991
1680,-0.0017100168003913842
1681,-0.001222764095863145
1682,0.004497067444902938
1683,-0.006765215213274168
1684,-0.0005169707113524436
1685,-0.0016335470429056963
1686,0.008277789465092063
1687,-0.006453462792969971
1688,-0.0002773421781095799
1689,-0.006771222609654227
1690,0.005432747081291424
1691,0.003540268726722343
1692,0.00028521043522737637
1693,-0.00019146741708806638
1694,0.0016224326660192027
1695,-0.00637681038337951
1696,0.00410338892051221
1697,-0.001980331791636549
1698,-0.00024227647270105363
1699,0.0019643417359535703
1700,-0.00011504865247512296
1701,-0.002350265601608095
1702,-0.0020571553256713026
1703,0.004504693339505235
1704,-0.00030201271478410093
1705,0.0006878856396244234
1706,-0.0009860569251226479
1707,0.0017722961174931355
1708,-0.003310552442160994
1709,0.0010617643086273676
1710,0.002894541152449215
1711,0.004676480890138609
1712,-0.001031049779157584
1713,-0.0018594112388047913
1714,0.0051306690015100725
1715,0.00239468597923217
1716,-0.0025279072289952453
1717,-0.001771777365926081
1718,-0.008425296095268911
1719,0.0028098415427377367
1720,-0.001181178888451109
1721,-0.00018957534018583508
1722,0.0005163435955330366
1723,0.00424108961685106
1724,-3.271034927789334e-05
1725,-0.0009116804165561989
1726,0.0003296563491535011
1727,0.003135463403005529
1728,-0.0015755780203922055
1729,0.0026611071178266926
1730,0.0005751641041614293
1731,0.003439392229434141
1732,0.002089956616182981
1733,-0.0009864213861059063
1734,0.0016017117860096571
1735,-0.004287934944493914
1736,0.005755254694421188
1737,0.0011979784721895357
1738,-0.0014077960563478038
1739,-0.0029730378795942364
1740,-0.003025150214197912
1741,0.0016021905205987653
1742,-0.002464652970256148
1743,-0.0008465195552228791
1744,0.002824985350137602
1745,0.0013335825870205277
1746,-0.0019782533707401575
1747,0.006333476731124931
1748,-0.0034474627188581485
1749,-0.0004976515136547939
1750,-0.002775974913978033
1751,0.0007352613705800027
1752,0.0007854314094841191
1753,0.0005259165917101874
1754,0.006451180008673099
1755,-0.0006031640789495514
1756,-0.0017112977338901922
1757,-0.0007078610535429602
1758,-0.0016715893143892132
1759,0.0022225845103292195
1760,-0.006229417395091
1761,-0.0014280350309326443
1762,0.0031176866801558706
1763,-0.0014804956400093863
1764,0.0005248297486275631
1765,-0.002195158519482963
1766,0.004655005327744791
1767,-0.0023339025143314126
1768,-1.757178046328151e-06
1769,0.003339632009443123
1770,0.002167299555689464
1771,-0.0017029515592667977
1772,-0.002586390872892964
1773,-0.0011555337142629375
1774,0.0019397276459784609
1775,0.0011809413827066392
1776,-0.0015403577135917352
1777,-0.004306652118101253
1778,0.001634370061763323
1779,-0.002454946088561779
1780,0.0007962879465680914
1781,-0.0001024726452307613
1782,0.0008015641377640926
1783,0.0034539965031108906
1784,-0.0065181454313233845
1785,0.006022982710124612
1786,0.0005872783169601764
1787,-0.000591223369537125
1788,0.0008490294646599369
1789,-0.004846486503854517
1790,0.0033810440537230674
1791,0.0022593917864404726
1792,0.0016759641457075591
1793,-0.002101777909695906
1794,0.0017928519824727132
1795,-0.0016958649978410095
1796,-0.005301634374972528
1797,-0.001190250362288506
1798,0.0016051399080742215
1799,-0.0010365373516143261
1800,0.0012774183682193298
1801,-0.004065890772350824
1802,0.0028306484225760252
1803,0.0014964683655238314
1804,-0.0011019709049469063
1805,0.00019582231552716327
1806,-0.0007925100515546325
1807,-0.002053741600578133
1808,0.0033499669532929635
1809,-0.0009628488944636528
1810,0.003087085677189198
1811,0.0013826108312617368
1812,-0.0006340425337487079
1813,-0.0023443223634481486
1814,-0.0023483348398692177
1815,0.004679760895786322
1816,-0.00021247549218032634
1817,-0.004417674235082732
1818,0.005194059698356646
1819,-0.0035343798756318455
1820,0.00451835910975718
1821,0.004502167462236938
1822,-0.0017384418810584266
1823,-0.0003809967459263541
1824,-8.828348829419648e-05
1825,-0.0027905947034665797
1826,0.003006317518701886
1827,-0.0017022196884719735
1828,-0.0015356419974475192
1829,0.00041935857033330385
1830,0.0034722252735443306
1831,-0.0058237679925231866
1832,0.004247164641291529
1833,-0.007912453871030284
1834,0.0022618438005766717
1835,-0.0014630224802981528
1836,-0.001315073291967015
1837,0.009007519573459627
1838,-0.0015742183005100826
1839,-0.0012869431314187674
1840,0.00354788709374107
1841,-0.0017178990592671792
1842,0.0027531244759531615
1843,-0.0017096588018475456
1844,-0.0003277519961517973
1845,0.0022597029222473464
1846,-0.0016982468568958373
1847,0.0019246175474458534
1848,-0.0025561817237948472
1849,-0.0014232889373092684
1850,-0.0036217855594281928
